KL_01,KL_02,KL_03,KL_12,KL_13,KL_23,KLmean,KLmax,logL,logL.1,step
3324.8824489012336,2624.220299878252,101.64290279567503,69990.86100659982,533.50014892629,1166.4082801395718,12956.919181206807,69990.86100659982,-71828.0,,
4722.004434469242,797.0648140429995,2890.530750542379,578.1536144352277,439.79030688758746,733.7843750786437,1693.5547159093467,4722.004434469242,-55923.0,-3987.94,194.0
2145.877644822675,110.162085728891,2668.9308499597796,1364.7867922492765,77.43160583137733,1409.1531660152784,1296.0570241012128,2668.9308499597796,-28169.0,,
473.6354936425703,734.8686509806709,478.90926080412686,372.1618365185569,258.0585829156183,598.8738016879554,486.0846044249165,734.8686509806709,-54003.7,-3987.94,91.0
504.6058794373469,783.329381126841,121.55711136939316,204.81133437923015,47.36159100416831,155.7729602262139,302.90637625719893,783.329381126841,-21789.7,,
2967.5301281891025,1546.7270974082046,0.3665301310445557,2154.578306439324,3132.509444037476,1493.5518345457963,1882.5438901251582,3132.509444037476,-78331.7,-3987.94,136.0
1186.288378091255,1065.1393895213212,315.10372018171876,2621.2154490135704,1190.900276061558,344.46021865844017,1120.517905254644,2621.2154490135704,-116528.0,,
635.3868712701309,1678.29833536934,445.3182852752939,59.254536090171825,185.3323878064022,218.10126504229834,536.9486134756062,1678.29833536934,-92940.2,,
51.699601397914265,38.61729919046635,70.74124753600924,64.0265710408919,57.05708488995929,4.403467854463256,47.75754531828405,70.74124753600924,-35121.5,,
678.5650687504265,829.4538869345399,319.4928207866565,124.82911604678677,4.482744993531212,128.6388146067809,347.5770753531203,829.4538869345399,-64427.5,,
32.02092469341866,23441.49482827756,61555.426468467376,5916.743044036354,9357.527541153519,542.0344017514084,16807.54120139661,61555.426468467376,-146161.0,,
1283.458259259875,575.1507854940779,666.4396498529393,3516.942561618303,834.4588074640626,143.27229513129308,1169.9537264700919,3516.942561618303,-46176.2,-4082.59,183.0
1080.420232193583,1400.6660250281293,516.8762139820635,12860.191277009919,742.4938702538991,2316.3479454483686,3152.8325939859938,12860.191277009919,-119745.0,-4055.15,158.0
765.0658832549298,634.9535211828429,1323.2372331412723,39.73597415480107,14.403003910453949,104.19519203231616,480.2651346127694,1323.2372331412723,-45385.7,,
441.7113083989173,2157.0280423104127,939.565982151803,124.74060919361011,36.78693919817184,133.7729658733356,638.9343078543751,2157.0280423104127,-50455.4,,1.0
12815.656355995015,1585.1973442109352,3268.4046829256117,93934.18529779342,1599.7062724985888,2866.4906408759816,19344.940099049923,93934.18529779342,-100591.0,,1.0
25087.073754122615,551.7860999500901,6146.387852034716,6907.890489620874,21619.924717398324,2275.447627933177,10431.418423509967,25087.073754122615,-inf,,1.0
136.1073281604063,215.18338864350898,659.4389042151452,6695.684452765525,507.9136059523767,31493.952424411764,6618.046684024787,31493.952424411764,-77811.2,,
961.0001967388571,2125.1032203833647,3685.537227695236,87.91622926387275,734.2091651759939,824.2061771705,1402.9953694046374,3685.537227695236,-72067.4,,
620.1358194798181,124.39966686419535,147.15931594727692,100.95120340492339,1317.7708602094028,516.03268610497,471.07492533509776,1317.7708602094028,-135890.0,-3987.94,91.0
337.6521112814473,575.3200671823178,2227.407847645951,1696.848498040588,429.63967698109974,372.1832546746513,939.8419093010092,2227.407847645951,-22061.0,,
741.6125179346125,1070.790190597145,5246.480412086507,89.3610013223857,678.2263014961467,88.96190188610186,1319.2387208871498,5246.480412086507,-65305.3,-3987.94,320.0
11918.441522892075,2059.160621973165,171.89454064685782,18398.14580618357,4722.811354683796,1515.3769925886231,6464.305139828014,18398.14580618357,-inf,,1.0
538.405961853161,941.6021180812811,128.37580257477518,3061.9357083528753,1749.2680252640107,540.2679963654007,1159.975935415251,3061.9357083528753,-18487.3,,
2873.9068926566715,128.11472621498237,102.04124140810832,1039.8449901729844,135.79930405526423,2.9792641643081446,713.7810697787199,2873.9068926566715,-18908.3,,
172.2247213512527,38947.941284933564,16.928704237080787,5978.51585946962,32.75000138463795,40892.4227517437,14340.13055385331,40892.4227517437,-89411.1,,
4269.360666024126,1247.514892621869,54.318387434821446,1820.134801763661,4164.148608477652,641.0832884636079,2032.7601074642891,4269.360666024126,-inf,,1.0
2165.21326642097,20137.586453873788,557.0042793488884,583.7307873668793,706.3782879518699,5257.478135539006,4901.2318684169,20137.586453873788,-145603.0,,1.0
10831.221537979125,289075.15795951546,2865.1183685150463,1694.6990499674653,1533.8890009942236,4254.616434308354,51709.11705854661,289075.15795951546,-inf,,1.0
3284.514011996643,929.6342754930466,3810.899729153697,103.04569170110555,3052.295500134105,1351.578262549434,2088.6612451713386,3810.899729153697,-90763.0,,
747.8927783579768,79.07668490269938,352.7938459878065,205.66738251227824,896.3655305544071,79.5770024649487,393.56220413001944,896.3655305544071,-21155.3,,
21051.1915615335,1563.3711392008374,1291.473903470077,2573.6975284122263,1091.6376165642207,545.130677982535,4686.083737860566,21051.1915615335,-79270.5,,
1592.5186874476915,5559.516208764425,3989.445788217944,1706.6199180646536,21.771670653417875,443.839818222872,2218.9520152285004,5559.516208764425,-44716.7,,
68371.54038477194,59960.805968291475,10515.505613536656,11744.977669823225,716.9873324185453,884.9746060377664,25365.798595813267,68371.54038477194,-157541.0,,1.0
12175.948795247807,63009.727438010355,5758.036575253033,387.4524890407092,26.339147049203454,137.42656568334942,13582.488501714075,63009.727438010355,-44442.4,,1.0
11090.501277641602,44810.95971077637,17778.329288939058,2283.1743206854535,405.1545860383107,99.38872925334726,12744.584652222358,44810.95971077637,-47149.4,,
234.87177794398676,394.3249470668131,32.43044689069853,504.21668599973196,116.86319541429074,719.0271434217067,333.62236612287126,719.0271434217067,-18479.8,,
109.11122052034622,184827.32674570495,554.8234469254967,48738.61387095779,168.18051844155306,38771.53324990778,45528.264842076314,184827.32674570495,-26648.3,,1.0
21946.370023940846,2986.5435525922744,9461.846158799302,353.61113707053005,118.16280308071241,180.25371509711374,5841.131231763463,21946.370023940846,-30752.4,,
364.6422479589404,88.8482779191377,439.2226121755184,746.5045803840535,8323.558396412804,1766.080007704223,1954.8093537591128,8323.558396412804,-212453.0,,
88505.65607993738,12867.978265624444,423.6338347677225,544593.2046547502,100032.97050286211,115632.71211217623,143676.025908353,544593.2046547502,-94654.4,,
1139.7030809140213,9402.696461303976,83.40360669260068,78216.77571780187,751.6934323518469,7870.017152071078,16244.048241855897,78216.77571780187,-25277.1,,
31243.547986263704,9899.772138923914,730.6817395869657,5126.559902215435,6403.488259709509,48.716553565592974,8908.794430044187,31243.547986263704,-44086.4,,1.0
2445.961011980083,113.40665864079291,721.1004545669957,2938.348076733791,9791.125895135814,1307.059966307129,2886.1670105607677,9791.125895135814,-156625.0,,
9091.231150064905,123.87639982999767,17823.602960053224,135.9008252517431,183.04018684962654,173.14067839163414,4588.465366740188,17823.602960053224,-25664.2,,
31.22954596505855,34348.78300974128,558.9598664508849,38330.23682392129,272.5212679498699,1895.8008813206293,12572.921899224833,38330.23682392129,-11250.3,,
426.6352038106335,12.940011671330588,8379.646069912884,668.1326255500552,806.6561221723855,12774.468575115297,3844.7464347054315,12774.468575115297,-81409.7,,
72.97473108737574,1568.7389548399733,473.68690129931167,3023.067543193732,462.6305666883863,1881.6638530087894,1247.1270916862616,3023.067543193732,-53075.4,,
229.09905776390602,1727.2476484622985,1735.48842647866,157.65509917614304,14.33756601729014,1291.3473951993612,859.1958655162765,1735.48842647866,-27867.1,-3987.94,136.0
426.47878855821637,2506.8083863495235,2179.6229961396507,87.41039962175998,340.40213480963695,498.37699897873904,1006.5166174095876,2506.8083863495235,-44201.5,,
64.7587823088916,71.27370463605479,17.06350970173373,512.4468446298688,162.71492148767732,81.06078882833835,151.55309193209408,512.4468446298688,-10066.5,-3987.94,95.0
2024.4064369870441,6857.962019979512,1530.1398611652148,1234.1474982152004,533.3841235867135,543.8403838691478,2120.646720633805,6857.962019979512,-98855.9,,
103.99190275857104,6821.007801148828,183.32908393448605,3267.5166099059966,87.0181297875183,1400.257913057596,1977.1869067654995,6821.007801148828,-26948.9,,1.0
16769.742870496895,35902.811086276626,9270.689445589262,514.8082029025678,206.16176903681315,37.42517216731989,10450.273091078248,35902.811086276626,-57210.1,,
157.05479163954706,1482.850534712476,64.31996557635034,3329.192935997579,160.01802442802156,2287.6573806343445,1246.8489388313865,3329.192935997579,-139161.0,,
2326.2435933409897,315.2360303736822,355.38299562993797,3657.1708425520137,104.30725937675905,2670.3560933514195,1571.4494691041336,3657.1708425520137,-43065.3,,
249.76239113875502,61920.47415226124,85.40278527385001,3987.7625219552147,9.098878519989194,14398.228018756467,13441.788124650919,61920.47415226124,-48266.6,,
271.01104366078005,1828.4011283029,1985.1635004340715,1571.374109502406,405.43076958722656,1741.4308684998932,1300.4685699978795,1985.1635004340715,-77707.0,-3987.94,119.0
365.03238968407646,590.6667162042953,9.32336722890666,517.4444814698719,281.3600049714635,865.2545815467836,438.1802568508995,865.2545815467836,-33478.8,-3987.94,76.0
1686.083729748879,1595.7282488580277,4128.370852924033,467.1931028586446,1646.2113983361949,232.36704530815433,1625.9923963389886,4128.370852924033,-73967.0,-3987.94,89.0
3.6715868084709893,2412.6631148427073,57.95004279853358,3286.670065747781,23.473184469573187,5884.58562470365,1944.8356032284526,5884.58562470365,-40149.9,,
1232.4469306560686,365.40632954202295,127.484829434024,9138.939824347846,9311.636935063547,524.925888429757,3450.140122912211,9311.636935063547,-53540.6,-4046.42,103.0
18835.87706054339,9345.152820230578,10.724112916752038,17250.016094415936,19096.59420868512,9235.019514165826,12295.563968492934,19096.59420868512,-60202.5,,1.0
858.9921658468191,372.4460517485218,651.2097666276363,1036.788791094919,1035.6041341128148,262.43502568061655,702.912655851888,1036.788791094919,-74057.5,,
475.68664749348085,336.56200824311094,7.932169496686765,80.06064525537246,877.5227624386348,509.75521317033684,381.25324101627047,877.5227624386348,-47651.7,,
7140.081988834691,449.82691303937446,194.3274648295106,2939.2825450532837,1703.7433905909045,3473.010418472986,2650.0454534701253,7140.081988834691,-85553.1,,1.0
148778.95763692484,88947.82262343357,28469.808768587238,456.46812254906513,3434.486373216076,796.0343173669543,45147.26297367963,148778.95763692484,-69409.7,,
111850.39118276436,677.2219798597541,1828.9217579169,20934.708712860614,6677.998387118386,2414.2827909222806,24063.92080190705,111850.39118276436,-95941.1,,1.0
5176.5180737729615,1329.385549628095,1163.4669985599187,6655.430713001977,2631.900999655719,403.59128279373857,2893.3822695687345,6655.430713001977,-22929.9,,
2082.070452031067,7357.6054318824945,542.3895462111511,351.6558983000196,177.91723264209512,346.384341579761,1809.6704837744317,7357.6054318824945,-19063.0,-3987.94,103.0
155.6757879399351,1915.927218077483,160.01427114158636,202.14853575051538,336.64951747615123,1836.6260972010193,767.8402379311151,1915.927218077483,-83128.8,,
908.9053168624793,339.89749086141654,538.7180046576482,696.4460847094118,1084.554106548894,1536.4502825577592,850.8285476996015,1536.4502825577592,-inf,,1.0
3516.215666952473,48.41443457532173,21249.609428280597,120.77202549424945,7339.718012817254,45335.53404871055,12935.043936138407,45335.53404871055,-33845.4,,1.0
237.18895692546263,1756.7833796677714,1861.2452534635433,3280.900565519365,3862.34594271248,1367.225561861716,2060.948276691723,3862.34594271248,-236807.0,-4051.56,452.0
612.1928291801992,72.8796648267251,4487.350553998212,253.25108157631456,1567.7593265807354,227.63612702759008,1203.511597198296,4487.350553998212,-11795.2,,
105.65948478522166,232.49163930351972,33.62043623196783,1821.4128952178341,47.81113718753205,477.48838822334346,453.0806634915698,1821.4128952178341,-27346.3,,
76372.75622630089,282.0988717239356,0.663214337133567,814.437159251574,79220.99506887693,568.7331852801701,26209.947287628438,79220.99506887693,-83241.4,,1.0
32608.30311811481,275.95906145397475,308.7962424716878,32471.67069363501,30963.481604009303,506.50530920335484,16189.119338148024,32608.30311811481,-49888.7,-4046.38,78.0
146.34939454314,1055.4971621768325,7119.671140801786,787.0202852370948,18813.914037824405,27294.595207615017,9202.841204699713,27294.595207615017,-78993.9,-4048.7,351.0
1738.8987056983462,3274.8880992859063,276.42597516386195,1197.409092085261,46.08856844821497,345.918803385539,1146.6048740111883,3274.8880992859063,-93391.0,,
958.5687942674551,4919.518977753787,3188.574720155238,535.0339245150888,812.6457540051682,514.4880407151443,1821.4717019019802,4919.518977753787,-53838.8,-3987.94,154.0
10407.420225859882,2160.6697503629753,22193.03913897127,163.43145982578775,5979.392943418373,8188.425955165633,8182.063245600653,22193.03913897127,-103141.0,,
873.1261211236772,4024.9762788851854,59.39493036861146,45298.272279602264,2300.670040643965,7004.63839085839,9926.846340247015,45298.272279602264,-63480.2,,
1259.3595890353765,73670.3159892667,1027.0708899597826,9375.617230784335,569.7898125281329,11441.89515213178,16224.008110617686,73670.3159892667,-70748.6,,1.0
856.8579762447994,1057.4630435473136,370.03973585431396,1196.990755572497,108.00064282406579,218.95563966262074,634.7179656176019,1196.990755572497,-43723.1,,
21828.43821148789,703.3797197914595,2609.9410234884404,4496.112304622704,7129.540761039384,15.927188770541221,6130.556534866737,21828.43821148789,-95836.8,,
2076.417055815178,686.5475024696472,939.697450327242,14833.345462154723,10659.460320869606,2383.0257951840495,5263.082264470074,14833.345462154723,-43735.2,,
28639.378594652557,12431.01274614085,42712.253823013394,1262.0527093012174,1823.6905798274845,86.95905002960548,14492.55791716085,42712.253823013394,-12489.5,,1.0
5488.400999401911,2726.720088053439,312.3964649648153,110.23492230499465,1521.9317471642735,793.7785700713044,1825.5771319934565,5488.400999401911,-157211.0,,
1902.3825016079313,896.8408813350355,1922.5434630800269,746.9274441643397,1.0774066556660742,505.60893264358344,995.8967715810971,1922.5434630800269,-52461.7,,
132.02875917387223,1795.7566004247233,538.6208582809902,412.3532696121151,267.9424334178876,759.1806964728421,650.9804362304051,1795.7566004247233,-123067.0,,
3409.0664935170807,159.89738972934654,3169.8858719165178,1205.1043624862978,33816.47893910683,2407.4211198885655,7361.309029440774,33816.47893910683,-119931.0,,
1295.457619799623,1595.8681653721897,5262.790199224791,261.9705008168137,7227.541372637102,4698.580691913656,3390.3680916273624,7227.541372637102,-77874.8,,
43988.766497157114,4053.168541564579,2221.7185922196827,149.1911188680478,623.9239531486081,2502.234132712784,8923.167139278468,43988.766497157114,-inf,,1.0
233.75329970179826,201.81782243763558,4593.316507889087,19.962464236785724,872.1703051873981,414.25568063158363,1055.8793466807147,4593.316507889087,-37759.7,,
584.9810498027686,1168.8785981571843,65.17580541198149,44.79714457105632,1664.142947444783,3680.827401753029,1201.4671578568004,3680.827401753029,-46718.2,,
3046.9450514164064,43.649923043548114,768.648717042583,1280.690535435072,3896.917429129607,655.6259505654943,1615.412934438785,3896.917429129607,-59836.7,,
15312.12634794585,779.5749813112463,972.960039260723,512.5694232171074,2082.011281470163,11.461685928052336,3278.450626522191,15312.12634794585,-17101.6,,
10561.383967500225,125.75377401906646,1890.682562743943,7811.732754579001,8953.450321194965,630.3259608510135,4995.554890148036,10561.383967500225,-34397.0,,
108.89124650018168,477.55241024953267,494.6818639185788,36.313865898393885,78.23145411616159,157.0686875433965,225.45658803770752,494.6818639185788,-37437.9,-3987.94,118.0
244.69881739225247,250.5328579739157,110.8687097438153,1250.9861271346683,359.5633069691277,293.4321653635584,418.34699742955627,1250.9861271346683,-31956.7,,
6.315215674365347,1179.310611445659,53.467314325640125,731.2514737396039,17.726718780871686,676.7166500584474,444.13133067076456,1179.310611445659,-180773.0,,
222.11797987485696,898.426611275112,295.8201451575556,181.38870370284988,270.61995403921696,34.057763123515784,317.0718595288512,898.426611275112,-30094.0,,
29.151085239972552,1171.9828201119049,109.52215896582898,1427.2779126742878,201.1517749810827,1613.1644699919702,758.7083703275079,1613.1644699919702,-108520.0,,
82.05348874177126,179.37432899876654,4594.42465131275,751.4038972941972,8227.155922403677,1701.3716513267768,2589.297323346323,8227.155922403677,-58466.5,-4049.27,72.0
4087.4090438963026,2928.1021471533486,2057.0608261393545,145484.87175881266,181262.30045259985,342.2718145059178,56027.00267385124,181262.30045259985,-inf,,1.0
331.3197498082537,472.2288931383535,806.677060590362,835.5739774643338,4669.138698931491,2847.597044264179,1660.4225706994955,4669.138698931491,-45201.3,,
333.98778706379653,2060.4325585089978,3261.9081224162423,139.1372273472129,304.73521932040035,1547.1704895473235,1274.5619007006624,3261.9081224162423,-36648.1,,
94.00130693270695,1033.2977795721877,197.03229223633457,1667.0650835256897,643.276818553033,983.6946036973554,769.7279807528845,1667.0650835256897,-24960.3,,
83.33096206707428,1551.4105462570267,2930.5900063618333,460.82931607078325,816.8714406382359,64.27532584387212,984.551266206471,2930.5900063618333,-31435.7,,
1450.8303665470216,1854.9104282334458,709.387188236873,5.379772487864328,30778.97827482758,34414.97627635687,11535.74371778161,34414.97627635687,-28334.4,,1.0
46241.22965208797,189.0359777555043,923.5512293952515,26779.373994989404,647.7859748298946,1261.1772086247538,12673.692339613795,46241.22965208797,-61989.7,,
454.1476695680647,519.1841207679855,6529.529384977587,532.678854465798,1272.317539347322,101.82091306518726,1568.2797470319908,6529.529384977587,-63854.9,-3987.94,131.0
200.51849431853674,1390.0441409095088,2148.9311873568395,394.06686380551497,69.96530638077628,906.46127789934,851.6645451117528,2148.9311873568395,-29833.3,-3987.94,126.0
178.83437012791552,545.401138445357,7342.4812908045915,530.7308693834561,703.5507572464434,7083.205920066361,2730.700724345688,7342.4812908045915,-inf,,1.0
420.5159804169027,136.42445423165648,819.0238694939669,33.466300524276434,12.444062960218282,56.25440162271404,246.35484487495583,819.0238694939669,-11467.2,-3987.94,115.0
3964.541149256979,1570.2451740214942,4579.679982119658,797.8715752332197,1803.5863267828988,233.09553050050454,2158.1699563191255,4579.679982119658,-118981.0,,
1205.1299222334826,604.2841791611595,319.69634358327147,218.216899713981,1032.3058379746617,200.06291214035218,596.6160158011514,1205.1299222334826,-42374.7,,
842.1035207668093,127.78240771976925,180.60337770565548,4282.329518381895,180.13830383608618,746.8979434371345,1059.9758453078914,4282.329518381895,-49054.9,,
70.87354606591983,121.75474930669795,332.51238265626773,594.6762836911424,1159.1907644484616,118.85459556408931,399.64372028876306,1159.1907644484616,-26979.7,,
16472.9723494767,351.3604295714341,129.6031708029436,60538.84288869045,32874.883117017715,233.40905703148258,18433.51183543179,60538.84288869045,-inf,,1.0
269.697267332455,31.20652979808594,51.374054886558355,422.13302616767544,716.5146427458752,151.6142636845936,273.7566307692073,716.5146427458752,-26304.7,,
517.6538536051594,482.2402539949098,1862.6470393605214,549.1362930340604,3.673188994877753,471.43245303454364,647.7971803373454,1862.6470393605214,-44350.3,,
736.3459010098713,6937.888925012695,2578.6260044369897,1404.1886247590053,233.42910321022106,169.53985203232824,2010.003068410185,6937.888925012695,-23589.4,,
189.7669292428014,278.3820688452578,92.15739502737559,529.7626853725516,1102.6519774576711,1426.8966281204137,603.2696140110119,1426.8966281204137,-111130.0,-3987.94,112.0
1623.6219428441736,221.68019855685728,950.6131308848989,172.63765405191822,312.5532627859941,788.8089225514373,678.3191852792132,1623.6219428441736,-55662.4,,
84.26533021833511,760.1877020917113,2600.266036200495,587.9459658818207,5881.35565216709,352.0341965953352,1711.0091471924645,5881.35565216709,-131962.0,,
11813.568663150038,11311.88658373873,16605.38378851145,2770.1685084641354,3419.943471646042,41.51048697325854,7660.410250413942,16605.38378851145,-96015.6,,
68.58641162693118,28.531296701970778,875.693949770981,970.8691095417063,9462.482796401853,709.6284752374381,2019.2986732134802,9462.482796401853,-73361.1,,
788.9801694656029,2039.3976296899953,9.969466598448314,1104.2579884261615,666.9070655097427,1069.6886923028367,946.533501998798,2039.3976296899953,-87906.4,,
35.30246067828351,3357.4544795161883,138.14619771106234,1540.9002370483659,145.90274053633024,292.8390372470713,918.4241921228836,3357.4544795161883,-72793.5,,
319.8859056366984,486.04651771277094,4689.739129266208,348.4425314806805,224.01811604859972,1199.1291661761202,1211.2102277201795,4689.739129266208,-25635.3,,
235.99175895062703,1447.5006787984655,330.70702113332925,191.50075714179056,922.8871255697027,525.468248741717,609.0092650559387,1447.5006787984655,-37430.5,-4087.86,116.0
168.30353868089867,3.9476586670288993,43.899998613988814,172.81682081541817,260.56711266824493,85.65029207899164,122.53090358742854,260.56711266824493,-21208.4,-3987.94,114.0
521.1703135857915,1528.4042896515675,3442.992766700184,2546.693316240556,1689.1987416668424,3937.2604947971504,2277.6199871070153,3937.2604947971504,-95877.7,-3987.94,1136.0
1426.051689264154,9343.782432353906,1119.6264264985034,13753.452222503627,12052.611600325832,194.72216505573954,6315.041089333627,13753.452222503627,-54279.7,,
80.67509693629464,18.85196118012563,435.9070325458275,144.34853720511074,8882.849918518918,412.23395761663863,1662.4777506671523,8882.849918518918,-44895.1,,1.0
13133.024452655482,12783.566280765399,15933.684385832003,1294.9710947681485,17.76380659529181,1934.702392848641,7516.28540224416,15933.684385832003,-144604.0,,1.0
78.84950668040443,302.59153865713546,236.50872601057694,5380.479802651082,2578.1364217745195,17.098386520874925,1432.277397049099,5380.479802651082,-12673.5,,
243.29690790907836,39.017830376861475,1214.706608602648,187.57111057708377,218.26953055509475,1226.1480786205484,521.5016777735524,1226.1480786205484,-21474.8,,
192.64527934366203,897.9440258571652,721.8224507516117,711.4356534555002,1212.1282322734191,1158.8577689638328,815.8055684408652,1212.1282322734191,-100721.0,-3987.94,117.0
62.46489170720176,64.42427081278134,722.0282172065728,99.98227127837012,130.60184980889852,465.85199137964236,257.55891536557783,722.0282172065728,-30396.8,,
5569.81994066894,8.32380495687913,3029.8676438653383,3874.397482389453,2846.95689671582,2572.566438184953,2983.6553677968973,5569.81994066894,-111721.0,-3987.94,93.0
32288.96939032713,41460.45389469756,19787.915997311135,1898.98653007895,37.51819598129987,3034.920821786584,16418.127471697113,41460.45389469756,-55094.2,,1.0
4729.000544256731,2482.9559253716816,6679.486516047338,4847.128326348826,4126.3528083074125,665.168307356466,3921.6820712814097,6679.486516047338,-210755.0,,1.0
674.6500904524042,4.507023380735405,735.5566913367164,462.2113302032346,494.75838996820096,731.6431027307069,517.2211046786665,735.5566913367164,-24735.6,,
105.24192859372813,139.82826904303408,144.86570794062447,899.7908176730144,603.1277884541529,287.652009770569,363.41775357918715,899.7908176730144,-27424.1,,
182.1291423081096,4438.189371630414,143.22502449947245,120.66158750261725,457.24109214464477,3460.89327889828,1467.0565828305896,4438.189371630414,-54575.2,,
1028.0625785515742,75.45790642227043,280.3996967444986,5796.022402777575,9777.847430024103,21.716665266989207,2829.9177799645017,9777.847430024103,-17079.7,,
5396.220326394196,3569.6882069004814,657.8289484842297,36.31501254061908,257.4576417862659,154.1032462023776,1678.602230384695,5396.220326394196,-25085.8,,
872.0002485697281,276.1867135218301,2198.3053040155355,504.2089384636748,66.99980609577493,682.7618441052455,766.7438091286316,2198.3053040155355,-127377.0,,
297.9340233296269,2092.527081648951,1089.2759216320578,165.83228348543133,223.42169435280027,98.60827162775023,661.2665460127696,2092.527081648951,-61063.3,-3987.94,129.0
550.3307293861825,631.0182232444945,129.6468662220862,68.51771247680485,589.1741099330023,407.3293057444047,396.0028245011626,631.0182232444945,-25007.1,,
1166.6677825739205,969.1633813062791,27.482311279756356,3242.3930965377726,200.12777274627365,1115.7986215142066,1120.2721609930347,3242.3930965377726,-137393.0,-3987.94,150.0
1279.091434758728,582.9123033952294,1617.3046582183063,3636.3223040755042,3571.2977307984465,6659.792564617493,2891.1201659772846,6659.792564617493,-73122.2,,
427.53203297722854,202.82462601995803,545.8555368325049,4785.8879033345,129.14356556402328,303.17288811859385,1065.7360921411348,4785.8879033345,-28049.2,,
34031.08293766218,4932.01914335583,116271.50075900069,848.1848887773932,234.11007815405168,972.7823504009727,26214.946692891852,116271.50075900069,-42456.5,,1.0
3147.9186699332613,16.86882961691697,13994.605250050094,752.3154764441031,71117.96730755248,18652.634438038163,17947.051661939167,71117.96730755248,-34858.3,,
15.651140587549236,964.7425204427724,5166.321683423994,1392.1378199382007,3337.331255649505,6672.467511842439,2924.7753219807432,6672.467511842439,-67825.4,,1.0
1323.0913466625123,231.1437520540135,195.61724528970464,908.5051005001584,2427.940369902905,255.94902104299968,890.3744725753822,2427.940369902905,-32945.1,,
566.2863990436742,90.54963452353337,13.60547189123171,342.8644760661104,891.1700767016122,287.6931020148054,365.3615267068279,891.1700767016122,-76467.9,-3987.94,107.0
561.5325189326315,1766.6435982979524,740.4769081021568,372.10834721711666,1352.6534711121612,5160.403128883332,1658.969662090892,5160.403128883332,-86616.1,,1.0
1557.5296911056478,411.2030762911326,151.08385497125718,6637.617509205227,574.1000125459037,1561.181464254196,1815.4526013955608,6637.617509205227,-14121.5,,
212379.69823008185,1153.8364149862289,5511.371229761578,7920.491252595379,5972.1406610348,894.6895712385509,38972.037893283064,212379.69823008185,-263983.0,,
4101.886178399607,773.5730161916144,539.1020066908975,1964.8576881178042,1276.158107527739,1336.0917167353095,1665.2781189438285,4101.886178399607,-110780.0,-4050.52,262.0
720.5826774846674,48.8505370266247,1951.1527161384129,129.46176463333794,1306.614575865006,1400.7510269200761,926.2355496780207,1951.1527161384129,-16287.2,,
717.6708655865123,842.0409051104964,7130.9532546222745,86.94007697267769,8865.157565137531,2209.3680826352584,3308.6884583441256,8865.157565137531,-119910.0,,
383.67878284253584,1228.9113604600354,970.5051797875626,181.06355988329594,436.66780933420597,1564.5712852243887,794.2329962553375,1564.5712852243887,-32738.6,-3987.94,117.0
1884.2306498291186,2580.34036808748,1255.3822473791552,112.88993166988442,24.98874138699738,550.2321989249888,1068.0106895462707,2580.34036808748,-34726.9,,
907.8328777922225,2063.078925273717,1027.6712443598126,12820.681585002298,1435.620539305639,46574.49878972034,10804.897326909006,46574.49878972034,-55580.5,,
80.79424891995521,5353.989211151839,46.53043400222523,372.7772581781888,26.17546989984942,429.0353822348979,1051.5503340644925,5353.989211151839,-18344.8,-3987.94,161.0
2279.3137880408635,9505.577731105968,288.9642564383982,1842.252929586566,227.034562752544,445.34320476676044,2431.4144121151835,9505.577731105968,-95402.9,,
2761.8525511117514,320.48320148105205,198.0093792268551,293.96452770735397,49.646653480204456,200.4048712374579,637.3935307074458,2761.8525511117514,-17087.8,-4091.21,170.0
2706.6996523648204,213.0657696515084,993.7607707447812,659.9759362882165,3243.621647012223,1169.821219501937,1497.8241659272478,3243.621647012223,-106619.0,-3987.94,99.0
160.46152949778354,437.68407310242884,554.8050003557445,308.373329989164,476.197085240946,2837.62333889732,795.8573928472312,2837.62333889732,-39529.3,-3987.94,123.0
138.27232032613958,15835.570477842039,263.4225687388164,36466.3565053376,612.6331991013666,18915.473845231852,12038.621486096301,36466.3565053376,-31853.1,,
16165.551948132244,1049.919460224327,48727.17821351209,110.62729223832564,8721.374999930737,49310.59017554517,20680.873681597146,49310.59017554517,-18766.4,,
169.80125866870736,88.9844811503609,10661.779405905298,1655.623064579823,16214.911121091345,2181.767472858317,5162.144467375641,16214.911121091345,-62642.5,,
275867.178185776,1946.2046760063654,59004.097584927615,2835.0306595154975,1011.2707587431793,2426.9293950075003,57181.785209996015,275867.178185776,-58328.9,,
657.1683493144521,394.29618039525616,202.12487668835297,4173.026016184336,436.27622856153835,314.7294912203917,1029.603523727388,4173.026016184336,-40783.2,-4050.66,394.0
188.27333526604812,11.020895860325002,110.63431541650989,180.59640660631933,468.83247112576305,120.04448816113444,179.90031873934996,468.83247112576305,-30554.7,,
3334.0571910913513,2512.38472983866,656.376635034364,968.6911794263742,5740.015290452343,1071.5052343143057,2380.5050433595666,5740.015290452343,-62496.7,,
1231.821005968017,7103.150503829174,119.65186978012152,2652.1570014427016,1077.7266759729625,1956.7676799773035,2356.8791228283803,7103.150503829174,-102127.0,,1.0
22.675545776880455,17.309572074525146,221.27044070586663,25.868595985017954,352.9193434847432,585.8883217995137,204.3219699710912,585.8883217995137,-35373.4,,
