KL_01,KL_02,KL_03,KL_12,KL_13,KL_23,KLmean,KLmax,logL,logL.1,step
17599.65654391679,35971.46731554457,2344.026501755203,427.1806053882657,215.8231796722899,2449.101810387196,9834.542659444052,35971.46731554457,-15948.7,,
9317.85386861242,7403.629393027805,5191.872229543429,11.883983955675772,98.1950824722132,422.6143570047565,3741.00815243605,9317.85386861242,-51132.5,,
55.033943390435766,1202.8760274851525,86.74613851186723,2413.1970869011852,33.513394088779854,5244.50279387798,1505.9782307092337,5244.50279387798,-8390.04,,1.0
222667.21892234255,34767.20608734934,15392.464353268877,28138.956824483088,46267.4323308192,32.862983931904246,57877.69025036582,222667.21892234255,-22657.1,,1.0
478.71753771536436,90.21822138902395,81.29400374883092,9678.741182598871,4256.23795915896,170.5175535211777,2459.2877430220383,9678.741182598871,-11721.9,,
39.7925610202003,17.671174667017187,850.7007884921164,40.61791814495353,285.8392359917234,919.5542614731245,359.0293232981892,919.5542614731245,-9442.3,,
101.66357982012353,84.88559061060735,6.753228225930714,428.7767990731852,65.82470274796337,83.01608858916705,128.4866648444962,428.7767990731852,-18499.1,,
18359.948882928424,1115.2106221042459,477.8054551956315,49316.26389210223,18809.626450791435,83.42282760360618,14693.713021787595,49316.26389210223,-15382.8,,
2341.7020266451186,4540.777951462323,417.88625719724143,1314.60577181974,397.4309764112723,990.0469578820395,1667.0749902362893,4540.777951462323,-22584.0,-3987.94,117.0
341618.9512829329,2.012335999249685,12.49454378381079,290564.4127859479,318949.88293120085,11.963087575131128,158526.6194945733,341618.9512829329,-5542.01,,1.0
118.72557586714733,54.91426038850234,65.9145937093996,88.7853601813397,703.0997688653162,933.9607613331607,327.56672005747765,933.9607613331607,-13650.7,,
19621.202917452574,1036.3693266858722,1252.2800943634188,64730.80175945245,81775.1295109296,362.85565917595596,28129.773211343312,81775.1295109296,-15859.8,,
1598.2858876431326,433.8186636947995,508.8425479772682,24.53730280410601,2138.6479368788214,1393.6546469538632,1016.2978309919986,2138.6479368788214,-74930.9,-3987.94,73.0
15.451357342425112,467.6917961079684,116.55204292477505,77.78579743160873,106.60663003180949,57.57963312190385,140.27787616008177,467.6917961079684,-8707.55,-3987.94,148.0
67753.83773274637,767.4311795000357,100.3864211076397,2265.2739648512597,57169.41251780367,1338.3719499654503,21565.785627662408,67753.83773274637,-73593.2,,1.0
176.7495678749924,434.7065082595689,707.2492681654627,1732.0524379556298,379.88275280852554,670.9791580965509,683.6032821934551,1732.0524379556298,-14298.4,,
3292.729497604013,3007.3224879967934,46.80288345562246,105.27371041408064,499.0450234152235,451.29603402097155,1233.7449394844507,3292.729497604013,-70587.4,,
90.35657888668807,101.51509210035925,113.29335372682027,55.46778281273978,214.22191039333782,647.8850061096123,203.78995400492624,647.8850061096123,-10103.0,,
382.93631989361535,632.2258409202282,47.994001507208296,4597.947158437256,18.758988052327744,3405.2457545977063,1514.1846772347235,4597.947158437256,-13228.1,-3987.94,155.0
2116.599041974201,175.31793048550537,3.899139056623218,293.43878795205353,2575.2458334041867,344.88600928961483,918.2311236936974,2575.2458334041867,-43445.7,,
2157.934421800914,136.2273129268112,57.69554613304081,514.2971363885017,4598.686413431357,41.42312647032003,1251.0439928584908,4598.686413431357,-43736.1,-3987.94,84.0
32.63324220417283,19.397409577416152,7190.229057843136,64.89523419192606,1391.6624327776244,1236.6665127040765,1655.913981549725,7190.229057843136,-6100.91,,
1053.0634823922876,178.34919008821302,890.1788963408432,89.04488007053693,25.274555841580664,44.120249726660695,380.0052090766871,1053.0634823922876,-11915.3,,
6122.632266164202,4287.862194297379,9337.40714309782,114.14701168211874,27.60548816146785,110.5935924083931,3333.374615968564,9337.40714309782,-13736.1,-3987.94,177.0
1829.4527858284168,1391.3739497148276,705.3728633927002,72.87015270343875,36.44289393059471,33.57075110213758,678.1805661120193,1829.4527858284168,-12442.9,,
510.7874591900679,519.5808936624092,13.427343350853032,98.776072593324,660.8947068670186,291.87931711450983,349.2242987963638,660.8947068670186,-47197.9,,
174.01060108591756,225.6804269766856,1249.822370993217,41.13154849971211,282.90315086100475,184.94889861674753,359.7494995055474,1249.822370993217,-13819.0,,
358.7317042665327,6731.6674688140765,98.25505919324206,909.9068277995619,915.9431702331608,3511.6506923425695,2087.6924871081906,6731.6674688140765,-6695.88,-3987.94,336.0
734.7195439611655,591.7787823989881,97.38126197344171,118.68415192291044,625.2895345896306,193.08266239665707,393.489322873799,734.7195439611655,-43388.4,,
475.75178862461917,1917.0786325072827,1082.2155607816594,19.464684505205668,58.90883742450246,91.69745958229929,607.5194939042615,1917.0786325072827,-18788.3,-3987.94,95.0
46.30213062607658,215.01984914485155,29.608938221098896,255.1026246576747,69.56206649196125,3130.356311358766,624.3253200834048,3130.356311358766,-10156.8,,
3191.2159560539335,7119.913413250762,1626.8712598091925,1204.2656689922112,2913.460076104612,1867.6574116798831,2987.2306309817664,7119.913413250762,-75075.1,-3987.94,426.0
1978.7932904443305,13116.396652492534,599.1289033895375,1678.1979579167692,151.96486647355192,16059.183358695102,5597.27750490197,16059.183358695102,-12372.8,,1.0
1050.7680872987457,98.19305313513775,2118.6677263244674,255.5452607448379,39.663546983996326,215.12084875438984,629.6597538735958,2118.6677263244674,-8442.93,,
27.980066825865094,198.06111019376252,11.219687811464919,94.514509513441,20.171826872089824,106.73838951215397,76.44759845479622,198.06111019376252,-9553.7,,
36.822547148384764,75.17770085376803,201.07761518248574,19.0487615184885,11.905991797727474,24.088426606330113,61.35350718453078,201.07761518248574,-15862.8,-4089.63,98.0
207.7385272394959,592.7150365787616,157.99470436675517,126.5716473129938,1020.9904403050826,1224.0316375557256,555.0069988931358,1224.0316375557256,-25938.7,,
2495.4928771590394,5772.990601564065,5079.3360921482545,4457.053856605294,5919.379518044924,4215.705505310573,4656.659741805358,5919.379518044924,-13927.0,,
12029.518714930275,47140.6570819355,24600.283099802626,1592.82071982556,1087.509263734984,2378.3033462855587,14804.848704419082,47140.6570819355,-40651.6,-4048.78,93.0
6523.512715674213,7233.377264899089,1576.2540340398884,16042.32501191061,9173.756144661496,20199.471198659372,10124.782728307446,20199.471198659372,-inf,,1.0
1110.6286126592404,10606.187580673391,16317.862101463348,141.81293889902224,507.6031336313183,96.63072688530995,4796.787515701938,16317.862101463348,-20585.9,,1.0
1987.6909218428536,79.97198422922901,26942.263456236862,3931.783629005102,9032.089983779884,19798.829762681424,10295.438289629225,26942.263456236862,-14233.0,,
266.32507159245466,41.12307976761547,55.020827889434266,110.02881179651972,254.565102533469,335.91081178460473,177.16228422734966,335.91081178460473,-16571.8,,
196.66227534581668,9.456438302602622,115.7826715330283,278.54542068255796,75.5474578216078,166.79594419935088,140.46503464749404,278.54542068255796,-20459.2,-3987.94,129.0
392.89678689405815,19366.682202122058,8.65401682329865,22391.42921518758,459.6377931316477,38936.68619388578,13592.664368007405,38936.68619388578,-8611.7,,1.0
9894.59486714214,15.596474379276824,456.61590944891225,19068.14346638783,24889.832926462714,302.5506530708517,9104.555716148621,24889.832926462714,-15852.0,,1.0
9311.884867086064,936.4837999349586,1528.1121841948193,247.64209416014617,2175.7860505369035,354.3519199250288,2425.710152639653,9311.884867086064,-17311.6,,
39.14287106190513,159.87048062603148,4021.600118291135,758.9799954292014,2820.344142242341,2336.133139734957,1689.3451245642618,4021.600118291135,-22539.6,-3987.94,91.0
20176.495794586353,653.2215908569945,2915.8011662436757,2151.7392374488672,57.326472480968896,199.69994782140301,4359.0473682397105,20176.495794586353,-10396.7,,
4180.707127945458,4954.797305575335,7694.52957115974,1633.3785601162501,356.5215050698267,856.4165632089928,3279.3917721792673,7694.52957115974,-77938.5,,
30.23564811722387,233.64485398987418,69.50296770117248,220.19945060905349,127.81208245368313,39.98540366558325,120.23006775609839,233.64485398987418,-10815.6,-3987.94,74.0
815.9612723916213,1808.8606356707646,547.4850721316438,4129.6560572573735,1056.6339196731628,906.142390556404,1544.123224613495,4129.6560572573735,-101412.0,-3987.94,119.0
19.545075320271753,1055.1438370866713,541.7723281051908,597.7831401442143,231.95921245388465,321.4060852539354,461.2682797273613,1055.1438370866713,-28014.1,,
743.4693268745966,968.8966347302544,3231.458649035219,1176.888391771788,1131.371421463534,462.6041186125486,1285.78142374799,3231.458649035219,-96457.4,,
6157.931996699829,1611.577828934286,4635.935216824063,1043.6825369144499,11.886381051356246,425.9582719279777,2314.49537205866,6157.931996699829,-41045.4,,
1204.7415784656,3851.048891034711,4575.568663030125,8.913109383682173,122.21001341049312,26.9315334048081,1631.5689647882366,4575.568663030125,-10369.1,,
21.01470994574646,1571.739380285355,3966.884944626601,1033.1043026293542,2428.483212888885,89.81885846459585,1518.5075681400895,3966.884944626601,-9902.56,,
5705.495041495547,1132.1090685581257,7077.403340037989,160.57977179107965,2.1160970398980186,529.8979170788622,2434.6002060002506,7077.403340037989,-20548.3,,
60.28750696990293,120.9396330438594,669.6547095766409,82.14409376515655,196.52871913067932,295.118287249736,237.44549162266253,669.6547095766409,-16427.7,,
1354.2026954479725,30961.756230382693,108.85471788112854,83738.64992872515,36.881733801424616,6277.392524496932,20412.95630512255,83738.64992872515,-10414.2,,1.0
33.76997770861426,106.01264085415565,67963.58017525802,90.47675692411975,7516.342317650919,4731.453814366812,13406.939280460441,67963.58017525802,-18871.2,-3987.94,122.0
163.13674146556178,45.88086762632732,8997.610270378214,523.7968489150593,1729.453936396056,9685.359179930907,3524.2063074520206,9685.359179930907,-7904.38,,
197.7295209428688,849.3702597038119,811.5763559528539,12.57783548248127,104.73660075153437,94.38953997676309,345.0633521350522,849.3702597038119,-20482.4,,
40.09088094652464,296.4884104692771,257.0176267237265,352.4058132044815,400.31884123166367,71.09496517414,236.23608962496894,400.31884123166367,-17373.9,-4090.91,129.0
56.27130164114452,197.4568747856443,237.83952577861066,285.1494356556518,73.07550213430518,214.0191889078616,177.3019714838697,285.1494356556518,-14847.2,-3987.94,92.0
53.736508036826095,68.10661967257951,4.466214780289915,51.668418246244016,42.35843649723973,36.288471523134966,42.77077812605237,68.10661967257951,-8440.88,-3987.94,132.0
349.4981114149774,4583.29066871898,156.1755067877851,10933.992083271725,2938.2716321172484,57.818637705262574,3169.8411066693297,10933.992083271725,-9824.05,,
264.8485514415412,35.28064477143568,485.18052758677055,80.04247896998781,216.51478450210172,50.96232410397225,188.8048852293015,485.18052758677055,-13009.5,,
140.599201310054,1129.1594326381362,58.31460708545446,56.50188635960002,279.7569201458812,626.0435117678865,381.72925988450214,1129.1594326381362,-26044.3,-3987.94,143.0
24.101781585870803,17.30510475016029,2421.351370457277,26.80656663533459,1749.3347178733234,12856.009678403214,2849.15153661753,12856.009678403214,-7579.73,,1.0
7630.726470023887,9085.795828880018,8099.570972309835,277.106821830591,184.6104747714625,3390.273059784804,4778.013937933432,9085.795828880018,-inf,,1.0
4778.233665055124,7209.490044921525,66.65867780139256,20.04915855471546,366.14389390517323,243.95971705628833,2114.08919288237,7209.490044921525,-11970.0,,
67.68563259716016,71.02876803735784,122.408457405883,110.61373030212467,111.87328901210873,36.38485716823227,86.66578908714445,122.408457405883,-11779.7,,
132081.36131506832,205.1715751515787,98.01308115700364,34843.602648215376,29540.569726845777,159.80065728277637,32821.41983395347,132081.36131506832,-14234.7,,1.0
238.2352944170787,286.7750361555427,406.32583074645174,138.93180625560555,21.509836137634114,1033.07136301121,354.1415277872538,1033.07136301121,-34470.2,-3987.94,106.0
51.32918354908537,312.8614407247115,67.09936370794416,257.5324978229039,6.351537127070735,14.806059696871001,118.3300137714311,312.8614407247115,-21183.5,,
32.50926076835227,71.02880255222206,387.50327706447325,473.40808877674436,1385.1991414746396,101.6035117870995,408.5420137372552,1385.1991414746396,-25244.5,,
145.3498869452472,214.56375518346417,97.61679331605725,115.19751303759483,419.86252392863634,73.92236716390524,177.75213992915084,419.86252392863634,-12719.4,,
68.2309661152247,116.2361270810057,79.3328841673024,299.6074392181197,57.33027296697825,73.29919261737982,115.67281369433509,299.6074392181197,-16917.3,-4051.72,64.0
6.78775033716197,167.3470945320609,128.40614769506755,110.8020125498129,103.90006137130837,27.8090063559509,90.8420121402271,167.3470945320609,-24726.2,,
31.352530530333155,65.27278948495781,55.467051291746415,78.12261510944325,69.41686011585267,1.1509192968439583,50.13046097152954,78.12261510944325,-12576.8,-3987.94,149.0
160.4502060038216,54.191764029499446,130.8166302268407,187.4307532289187,790.4631286634711,63.12744227371759,231.07998740437822,790.4631286634711,-12820.4,,
95773.47971141586,63.95188090693357,4.374538911957251,24000.792502878932,119779.06045942652,139.42910005951146,39960.18136559995,119779.06045942652,-12909.2,,1.0
23.530735290881868,20764.24193264855,957.5357941706551,17139.01293253387,1754.7954968474617,971.8640804064057,6935.163495316304,20764.24193264855,-25097.2,-4048.18,138.0
166.92881088608502,3529.4688885739024,30.282353333961304,16404.444584348526,142.3490339620087,104781.43561187392,20842.484880496402,104781.43561187392,-14941.2,-4048.74,75.0
67.62641195918825,143.59718056078617,1003.9526432702738,119.33183428584228,257.7076887639749,103.37305714924652,282.59813599821865,1003.9526432702738,-18261.2,-3987.94,119.0
147.52330771957287,67.09118298573848,91.05326295772834,146.9302892778223,3832.9079985023363,353.5301904561803,773.1727053165631,3832.9079985023363,-22673.6,,
2646.4545662727737,27463.10630102336,5.542663017844234,10185.003681400573,1726.258315795785,39557.22619777949,13597.265287548304,39557.22619777949,-6971.79,,
101.42583531660217,341.176305975261,2631.0119753546655,234.88672159955564,1085.202916769244,6546.533130449106,1823.3728142440723,6546.533130449106,-11988.0,,
75.3162726699421,64.4240808808785,313.75685572858566,27.579428275687807,43.00789611278317,72.80265384101344,99.48119791814845,313.75685572858566,-13174.1,-3987.94,147.0
128.78337176109608,879.3338722813049,800.3169437056678,2188.0990396799903,1806.8143740817047,7.6335518665199675,968.4968588960473,2188.0990396799903,-73228.5,,
46.47937520190283,284.7467347549146,28.89998337616245,630.7126979586966,191.82166794877205,138.6184948303943,220.2131590118071,630.7126979586966,-46639.7,,
64404.06935248495,17842.41130091563,46039.90391563451,4929.0714324586,695.6384143098472,652.2211459501183,22427.219260292273,64404.06935248495,-inf,,1.0
78.78774139858285,865.7949997503113,85.85452716343036,390.40704947213464,9.21672314630709,293.2358762878809,287.21615286977453,865.7949997503113,-19881.5,-3987.94,209.0
67.05441074968178,305.8599896174761,37.51751971705387,192.93496778891904,2.9298025011378046,225.71309729666234,138.66829794515516,305.8599896174761,-27511.2,-3987.94,109.0
302.692069256154,4.305066342098836,25756.512999864633,188.94199752598308,25168.73993382203,16751.105289961735,11362.049559462108,25756.512999864633,-9272.59,,
5271.841071927112,690.5103316300542,209.58391087965344,31.475856930720774,40.111227537393574,53.05161743373778,1049.429002723112,5271.841071927112,-9649.8,,1.0
327.58952963353573,107.58308607147833,2945.807781712295,42.598477508260714,32.05187413297938,846.8550347025117,717.0809639601767,2945.807781712295,-8721.91,,
2718.6545952582555,15.83496475395026,1308.4514002588032,11282.10593199611,27552.425957374566,2972.418579933424,7641.6485715958515,27552.425957374566,-16580.7,,
44567.32163924182,1348.6814759062706,92.18242652803873,1199.1419817925212,23618.31253151204,494.76037770162355,11886.73340544705,44567.32163924182,-10511.8,,1.0
971.9928027373362,150.19124925349305,33.283089954497164,1184.1761483588612,2931.227270133501,897.8222667660011,1028.1154712006148,2931.227270133501,-16432.6,,
855.5972189974091,86052.56789587604,444.47883658833047,3328.952833218781,100.39359930891361,570.5605439028323,15225.425154648716,86052.56789587604,-60200.8,,
52.99888493490565,53.49324182645408,5.460916275376527,5.4516872878720966,31.063121091884028,28.72535331346156,29.532200788325657,53.49324182645408,-62561.2,,
109.45189000104432,115.31039353284567,2486.156094048943,66.73694569443394,245.1349637115474,406.09924903056833,571.4815893365637,2486.156094048943,-12015.6,-4105.09,226.0
2063.7734333248245,10514.867762022199,1472.4146656658595,38.58581799675823,5014.879318007356,8434.210048678591,4589.788507615932,10514.867762022199,-20775.9,,1.0
17.169699684473947,31.198479423741773,243.475843083332,58.830264207842895,10.856776356036002,526.8542102844848,148.06421217331857,526.8542102844848,-16296.3,-4043.99,241.0
451.3355083232301,1007.7510191696246,116.71464885125752,1137.7278179132143,880.1439575385537,92.08188996060662,614.2924736260811,1137.7278179132143,-17919.9,,
20083.873501489827,795.5775611020761,586.9351429384965,8781.145239386235,3899.3156554089633,2469.8936070280397,6102.790117892273,20083.873501489827,-107758.0,,1.0
79.15662853537832,27.59402180768292,1665.7306139811615,139.61486088031722,290.8856784417223,1931.8007168720994,689.1304200863937,1931.8007168720994,-12184.7,,
69.64030599040107,171.13081974091645,789.4441009165548,228.77208987582225,97.94985779435504,5449.469537581038,1134.401118649848,5449.469537581038,-15497.7,,
237.47215911573952,2691.6112254877153,4350.55378210257,674.0791356054197,4763.96515599133,57.28458476588131,2129.1610071781092,4763.96515599133,-41479.9,,
1542.7770933654963,1685.6363446195576,75.77015388314929,109.07500033405158,95.37753393171685,151.00695615255992,609.9405137144219,1685.6363446195576,-18160.6,-4042.56,70.0
53.00661455912591,87535.65465133329,434.3940348145289,20191.58145810253,295.0947431522363,3076.3435419053612,18597.679173977845,87535.65465133329,-35280.2,,1.0
346.06197293923447,182.65240106410906,131.25932919385804,1385.1230603285665,286.25157371965247,1169.9689603211218,583.552882927757,1385.1230603285665,-7048.93,,
68.20626923314721,301.73601437809725,126.31580487843871,21.611740996705105,44.18427138409173,203.41077246720323,127.57747888961387,301.73601437809725,-10537.9,-3987.94,113.0
1382.0997891315278,668.2870075513928,173041.27483811585,39.548847382653506,10790.766353273426,4592.2361929250965,31752.368838063325,173041.27483811585,-20324.2,,
89.2368279951559,60.55701629253634,38.011672189520034,0.8135320634031622,55.50370069584224,46.497661244322174,48.43673508012998,89.2368279951559,-38164.2,,
531.1647191186516,174.93050532942488,63.93295805973004,124.79234539000826,194.0233734691345,9.03189559840238,182.97929949422527,531.1647191186516,-9310.99,-3987.94,90.0
2474.9128740861393,149.07611979898098,143.97592928662465,172.51815997489575,2847.4719460695464,9.271927955261125,966.2044928619081,2847.4719460695464,-10096.5,-4050.25,103.0
3569.4526091609355,2720.262821287115,2297.724742330299,113.3401588536105,109.83337132300022,11165.289249225742,3329.3171586967837,11165.289249225742,-18095.4,-3987.94,414.0
20564.63231203738,408.78622815517565,5774.84342206082,534.6285742509242,84.86920054496817,147.33460240181822,4585.849056575181,20564.63231203738,-29175.7,,
29.32821109347843,24.52965395697587,25.56498612666394,62.22679468335321,25.552722136610637,480.1385601364313,107.89015468891891,480.1385601364313,-8297.19,,
30.344301982462497,53.24273441569025,219.31763583308214,3.213637189837355,79.23213926545124,30.18258067455882,69.25550489351372,219.31763583308214,-29658.9,,
105.81850638563738,335.9421137860832,94.27047455110976,110.0260481393437,6.993515010790123,67.79458012463336,120.1408729995996,335.9421137860832,-13622.7,,
19.43954814008672,76.23986627433749,359.2756631719527,86.40994716020141,564.0979898103508,367.5053902309712,245.4947341313167,564.0979898103508,-30606.5,,
12702.076936216701,8768.959039332225,421.7087562453392,38.389959719309886,108.74156445429985,79.83108352745717,3686.617889915888,12702.076936216701,-13875.7,,
341.63405636818385,330.4862879575229,5.895433155437837,62.90065273588846,1119.1867629569595,1468.1518826012673,554.7091792958767,1468.1518826012673,-53181.3,,
15622.376017223132,774.3903572170783,601.6540148526054,3456.3056884507873,656.7890547692356,31.45372707162312,3523.8281432640765,15622.376017223132,-38206.5,,
20.260025152099395,123665.91797065559,25.13196242111801,26757.826567461427,59.40541414405397,119620.80282122106,45024.89079350922,123665.91797065559,-27942.1,,
23.11240477847675,211.7881715380065,191.99834365156588,243.7072166804952,93.08224270435393,1083.0961565074472,307.7974226433909,1083.0961565074472,-28030.8,,
185.46688680015114,236.02297943150208,211.60950148206564,24.642463037442997,102.24291624318047,13.463158019535607,128.90798416897965,236.02297943150208,-26782.4,-3987.94,85.0
173432.16192531667,61.26830931065287,109.26314657374049,14698.237563839248,148667.5239113338,124.21564651819627,56182.11175048205,173432.16192531667,-12917.7,,
154.12357105102276,95.02759632622731,1598.1126161198702,79.10228594684311,282.71591008422627,36.10245464196133,374.1974056950251,1598.1126161198702,-28497.6,,
11206.444030670335,3167.99008986855,16578.15729628981,312.69551642261115,18.890540309974543,495.6702526820917,5296.641287707229,16578.15729628981,-16190.0,,
29.14208218860891,57.62497228414672,260208.086548417,21.679217176605047,163069.68981156705,29890.91066960789,75546.1888835402,260208.086548417,-41464.2,,
25.005914863201866,58.95506778769809,66.96146566066318,290.6377427341303,156.56574308251945,78.78930369381537,112.81920630367136,290.6377427341303,-39004.7,,
47.5917540671469,28.529871579542483,974.15680115494,49.730872764038644,9301.14105448434,284.47140068095416,1780.9369591218272,9301.14105448434,-11370.4,,
103.9156929702172,377.02600258405613,14579.640883682516,16.29599038563081,6380.530394037934,4983.1611597301435,4406.761687231749,14579.640883682516,-15050.0,-3987.94,113.0
274.7782493313403,120.97360770682569,47.964655281119676,190.35547221542447,10.380217474345319,232.46434287046256,146.15275747991967,274.7782493313403,-18004.6,,
32.02406884632584,31.453533952493316,0.8768729029077471,269.78184238608424,33.11892777103782,28.531624388547126,65.96447837456601,269.78184238608424,-16011.2,-3987.94,95.0
8886.50862490112,4770.658034053445,359.539777899588,267.9678845305169,22.537045607841932,91.68490180154237,2399.816044799009,8886.50862490112,-11177.0,,
6.317978898571516,36.56463463163938,303.5835298326494,32.18351481675029,116.10144668888056,33.43502300326361,88.03102131195912,303.5835298326494,-8110.1,,
34.64396494036291,2002.9578565319878,54.39019606706284,61.57628030673774,12.913523037559987,15.282421234025637,363.6273736862895,2002.9578565319878,-7705.65,-3987.94,105.0
490.5900176150648,41.45060165846068,588.0761807820169,300.868181852513,623.9110146234055,52.76981943156294,349.6109693271707,623.9110146234055,-12395.4,,
128.22258217510696,54.40448250244046,3380.791065447832,18.02786072805372,4151.653698677138,4561.497367839548,2049.099509561687,4561.497367839548,-24474.3,,
20.633049096651536,86.7801799192641,21.94185987087503,136.43921544445325,4.206771638828752,217.44952527913733,81.24176687486833,217.44952527913733,-14472.6,,
747.3862266869968,1631.66457649968,234.88632730111374,10842.70995040573,25113.82930478948,521.2456234192127,6515.287001517035,25113.82930478948,-27989.5,-3987.94,134.0
39580.7013168951,1387.8932097117008,18.977294349755812,68996.37672619481,3383.83728864613,1159.6566826071428,19087.907086400774,68996.37672619481,-20550.3,,
11459.740651189975,9371.656317680687,14332.119134213262,2.396003798931337,7410.230310497017,6986.552052049462,8260.449078238222,14332.119134213262,-15663.4,,
24597.09640663421,622.9264152894604,5531.5067844167825,53202.23342708457,13459.440575049284,989.4578006148661,16400.44356818153,53202.23342708457,-61003.7,,
45.15664380674293,178.22416804496956,87.05215440494314,103.41672625729984,80.5422147484579,66.75616178397614,93.52467817439826,178.22416804496956,-13366.2,,
664.9205990947355,94.23958118401958,55.6140460647359,281.69155586150157,116.16547514714036,3.3059685757393913,202.65620432131206,664.9205990947355,-19147.6,,
8842.767689789338,8267.21586354323,1544.0732557236267,8.540056092233339,256.86264667083935,218.2650456527017,3189.6207595786614,8842.767689789338,-18475.5,,
103.87828393029257,5364.991344260079,17.426567685962226,74888.35989599826,74.11246838648131,1539.1034209606896,13664.645330203626,74888.35989599826,-10772.9,,1.0
602.3343177635254,77.97174587606496,27.821139519765918,106.87849930231023,63.49723985968875,79.98578918307946,159.74812191740577,602.3343177635254,-10505.6,,
551.3469663341741,425.74633886796084,1603.5668082985787,2.107328342012787,12.028696452154625,45.83828613953865,440.1057374057366,1603.5668082985787,-6406.67,,
267.385749087827,358.78765123539125,277.5751133119608,130.63396394380675,329.52693528181067,828.6753563012223,365.43079486033645,828.6753563012223,-22017.7,,
24.941553569375262,271.0047793963143,74.42820531493136,225.39812906446744,14.365798645833626,198.39416063477225,134.75543777094904,271.0047793963143,-32096.1,,
867.0572182737316,870.760316630949,867.2684462405197,3.8842115405563815,3.21181835806735,17.855716957832577,438.3396213336094,870.760316630949,-24215.7,-4082.59,162.0
191.90978544375102,63.916017706937794,160.08304831138508,1993.3279843740854,248.3924876971986,3267.612088158646,987.5402352820007,3267.612088158646,-24238.3,,
21717.27468551245,14307.85790572456,8691.402592064343,7.6038552412925196,56.12611492799164,19.491978726504065,7466.6261886995235,21717.27468551245,-16811.6,,1.0
1568.7271824198967,97.16549588116067,652.4565428586081,81.1228477480255,20.292247745369078,13.996152395496512,405.62674484142616,1568.7271824198967,-23978.2,,
165.7202001330399,21.308222822342287,41.83894888851859,22.564613470428696,143.5012713318905,53.44335943078997,74.729436012835,165.7202001330399,-28248.7,,
233.15109110929768,264.75487909104805,835.821971151124,114.49308457762767,91.02262317808491,138.19012322975254,279.57229538948917,835.821971151124,-19755.2,,
5000.8314987973945,2600.610817144792,2337.2541219203977,657.7889760987996,1208.4310110077909,258.8897115132902,2010.6343560804107,5000.8314987973945,-18639.2,-4092.78,130.0
47.932943878223384,8.37584086589221,70.85924263361554,17.189499332996167,27.688233248817035,54.35818447160055,37.73399073852415,70.85924263361554,-6130.64,,
153.76374526234918,24.158669289831494,134.11829377991114,174.23529852084357,428.51226428985046,398.4819301297193,218.87836687875085,428.51226428985046,-17171.0,,
20373.3136633805,4.429615461977454,42.887655952991125,18714.02265836305,195465.01481318788,81.85431855554025,39113.58712081699,195465.01481318788,-10452.7,,1.0
21850.568940804802,3020.2299687076224,3503.2220164208843,1479.270813216951,174.13996113717334,306.0683603229784,5055.583343435069,21850.568940804802,-16405.2,,1.0
2331.2421024759346,3634.3756201226665,1580.7643395545,835.1160095100752,94.08291648592386,67.04420572313792,1423.770865645373,3634.3756201226665,-14702.8,,
985.7730570115757,70444.33475493481,180.95952555880947,534908.2594816249,140.6616397398213,442157.8226989662,174802.968526306,534908.2594816249,-28140.1,,1.0
105.97219655274633,29.778804906026437,1400.785797052629,339.67470915428004,306.6087618789072,1138.5952920861178,553.5692602717844,1400.785797052629,-16508.1,,
142.67260302620093,120.04211212632329,203.71690019584793,511.05821846083165,736.037980867773,209.60078228695244,320.5214328273215,736.037980867773,-13398.9,,
178.13753100696297,122.70164976069347,315.5367303229149,60.753246117354635,41.56614785140394,22.905836936714707,123.6001903326741,315.5367303229149,-17365.1,,
6882.155865558586,1944.6996706955342,509.31366624505216,670.5611837669538,273.2700095181544,159.09466230581396,1739.8491763483487,6882.155865558586,-15146.1,,
3287.202453903964,7431.27572273689,3171.4196266389995,1263.9453429963696,39.204545015828984,1295.0463170126727,2748.0156680507876,7431.27572273689,-12311.8,,
111.35837407633133,50.36386290998561,303.9111327572777,24.676581325026632,7.15025488281891,17.52525216028309,85.83090968528721,303.9111327572777,-6362.68,,
278.42585216019273,214.483914547862,762.4399054298549,5297.20759734383,3467.7796888478665,4485.164107660893,2417.5835109984164,5297.20759734383,-85818.0,,
22.831812983202273,1861.7874925757715,14.426990934486827,129.648472357746,53.636882734552536,4527.912170532817,1101.7073036864294,4527.912170532817,-105297.0,,
19.691581811089577,393.430771964241,333.20945995146604,86.36012192819769,39.343276705034214,279.1081788114725,191.85723186191683,393.430771964241,-28244.3,,
59.42713820251251,28.114505792986456,74.88277425835402,54.068126714952534,251.2653948665204,86.2606628339248,92.33643377820846,251.2653948665204,-12700.7,-4051.38,71.0
41.33151262901723,227.55917373107604,13.598438963265721,246.1584220496934,9.239645682568254,101.90855904349607,106.6326253498528,246.1584220496934,-19545.8,-3987.94,90.0
47.18741327093144,382.4736553087377,13.21713197869151,91.52919856748575,144.22174668274914,419.1410622605761,182.96170134486192,419.1410622605761,-35688.1,,
69419.87477795786,255.5869940405741,919.0077476926988,34623.094526244706,5304.015416148165,44.62445855681045,18427.700653440133,69419.87477795786,-73921.5,,1.0
82.757491128136,1615.8784703338226,49.27629291828765,699.461787512032,73.10502715016273,45.10638665494646,427.5975759495646,1615.8784703338226,-12380.0,,
